https://sourceforge.net/projects/aoo-extensions/files/1109/0/dict-af.oxt/download,  7e7290fb5d1eaeedbd750ee32c6e8941
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/09-Jun-2023/NikGapps-Addon-10-DeviceSetup-20230609-signed.zip/download,  98abbec01ce6c70a141eea2ee836cabd
https://sourceforge.net/projects/amazon-dynamodb-ec-pyth.mirror/files/v3.1.0/3.1.0%20--%202021-11-10.tar.gz/download,  fcf6cfd40430d9f2ae1bd5d05afeeabb
https://sourceforge.net/projects/mingw-w64/files/Toolchain%20sources/Personal%20Builds/mingw-builds/4.9.1/src-4.9.1-release-rt_v3-rev2.tar.7z/download,  1d143109226cfb61e659b3bf788f1552
https://sourceforge.net/projects/sevenzip/files/7-Zip/21.06/7z2106-arm.exe/download,  103b86eec6cc424d850ba92c38cd53be
https://sourceforge.net/projects/zefania-sharp/files/Dictionaries/ENG/Easton%20Dictionary/SF_2005-05-23_ENG_EASTON_%28EASTON%20DICTIONARY%29.zip/download,  ef653fd56c568eedba248b96233d34b6
https://sourceforge.net/projects/sevenzip/files/7-Zip/21.06/7z2106.msi/download,  d8a41dbae55307703c4d0ae2fcf5efff
https://sourceforge.net/projects/mingw-w64/files/Toolchains%20targetting%20Win32/Personal%20Builds/dongsheng-daily/4.9/gcc-4.9-win32_4.9.3-20150331.7z/download,  9b9757c9bfca4d37f532ae55abb19685
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-S/08-Mar-2022/NikGapps-11xtest2-arm64-12-20220308.zip/download,  771cefa6740655ecbce68c4fb7e6b494
https://sourceforge.net/projects/processhacker/files/processhacker2/processhacker-2.20-src.zip/download,  24acb8c98d5211f18f74d041a99fd035
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/08-Sep-2022/NikGapps-Addon-12-GoogleDuo-20220908-signed.zip/download,  0d29603c1bf6db8f271e718ead34c0df
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/10-Apr-2023/NikGapps-Addon-10-PixelLiveWallpapers-20230410-signed.zip/download,  77542da673d491dfb81f49b684d95d2c
https://sourceforge.net/projects/turbovnc/files/2.2.6/turbovnc-2.2.6-jws.zip/download,  a68d5bfc3f62048595a26ba9d68cd782
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/21-Feb-2023/NikGapps-hashiro-arm64-13-20230221.zip/download,  b251f9a7cf40ca0d2678110c9727b669
https://sourceforge.net/projects/clamwin/files/clamwin/0.96.0.1/clamwin-update-0.96.0.1.exe/download,  7c7e3428d7abd65610a0a8e9145fd01f
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/NikGapps-R/04-Apr-2021/NikGapps-omni-arm64-11-20210404-signed.zip/download,  85915fb43582ffffe8ac6f67c65d16eb
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/NikGapps-R/11-Apr-2021/NikGapps-omni-arm64-11-20210411-signed.zip/download,  f7d04c909851f60b967dc228a154bbae
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-T/07-Sep-2022/NikGapps-Addon-13-PixelLauncher-20220907-signed.zip/download,  160b2be51939af368a889300356f9505
https://sourceforge.net/projects/expat/files/expat_win32/2.1.0/expat-win32bin-2.1.0.exe/download,  54ee3affed2c00b23dbd219157a44dab
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-T/08-Sep-2022/NikGapps-Addon-13-PlayGames-20220908-signed.zip/download,  1f33ad535113b5f5d0cdafdcd5b6ba9e
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/11-Mar-2023/NikGapps-Addon-12-NavigationGo-20230311-signed.zip/download,  15b9c52dcce9c413fbe97efaccac8d0c
https://sourceforge.net/projects/graphicsmagick/files/graphicsmagick-history/1.3/GraphicsMagick-1.3.23.tar.gz/download,  9f9fd41043896c5ce2cd7e96af1fa673
https://sourceforge.net/projects/bitwarden-browser.mirror/files/web-v2023.9.0/web-2023.9.0-selfhosted-open-source.zip/download,  abc074cebb44c796bd1c955b68007b63
https://sourceforge.net/projects/npp-plugins/files/NppExec/NppExec%20Plugin%20v0.5.2/NppExec_052_dll_Unicode.zip/download,  4f836bab045ea0bfe8044fb461df1d2b
https://sourceforge.net/projects/aoo-extensions/files/17608/3/picosvoxooo_v1_1_aoo4.oxt/download,  775465aba43a62d92101cf8f0b8f8922
https://sourceforge.net/projects/octave/files/Octave%20Forge%20Packages/Individual%20Package%20Releases/quaternion-2.2.2.tar.gz/download,  9c43ce266375bbe4594c4d58adbe9a1e
https://sourceforge.net/projects/plantuml/files/1.2020.21/plantuml-epl-1.2020.21.tar.gz/download,  4e26e03fb70e1fd570a070dd18da55e6
https://sourceforge.net/projects/vlc/files/2.0.1/win32/vlc-2.0.1.xpi.asc/download,  8940273aa34c7b1342e13629a6fa48df
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/13-Nov-2022/NikGapps-cr_ilidan371_T-arm64-13-20221113-signed.zip/download,  6dcea62898a8701b75dddeebc3763163
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/27-Jan-2022/NikGapps-Addon-10-PixelLauncher-20220127-signed.zip/download,  2e3f8a7e950a4c52f8fdf30450f97830
https://sourceforge.net/projects/mingw-w64/files/Junk/mingw-w64_patch_gcc_msformatters.txt/download,  a346fe5bcf837e25d75785301c9dfb72
https://sourceforge.net/projects/arma/files/armadillo-12.6.4.tar.xz/download,  e71af16e077950a2e4c55f6e381104cd
https://sourceforge.net/projects/passwordsafe/files/PreReleases/3.48pre/pwsafe64-3.48.0pre.exe/download,  fd2016728ae34f8c99b7e5ce5ac405d9
https://sourceforge.net/projects/aiohttp.mirror/files/v3.8.5/aiohttp-3.8.5-cp38-cp38-win32.whl.sigstore/download,  7dd7897d0bdeb74a9b20822a9c9f52dd
https://sourceforge.net/projects/urlget/files/GTK%2B%203%20binary%20for%20Windows/GTK%2B%203.16.6/gtk%2B-3.16.6-mingw32-base.zip/download,  4a009a94e69b5a4bdc1a4f466ca616d5
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/09-Apr-2023/NikGapps-ri5h46h-arm64-13-20230409.zip/download,  3566d2f0451c1ea93f9925a07ccc7c14
https://sourceforge.net/projects/plantuml/files/1.2018.10/plantuml-lgpl-1.2018.10.tar.gz/download,  9c235b463540e8c00180bf7bbc0a4582
https://sourceforge.net/projects/openofficeorg.mirror/files/4.1.1/binaries/el/Apache_OpenOffice_4.1.1_Win_x86_install_el.exe.md5/download,  db4ab1f5b1eca46cfa1d6d4cdbc3d134
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/16-Aug-2023/NikGapps-aksriram-nikgapps-arm64-13-20230816.zip/download,  6faf8ab75c6e8a1b25a33cd94900fa56
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/27-Dec-2021/NikGapps-Addon-12-Gmail-20211227-signed.zip/download,  39b54de0f34b43782173e30a785e95fe
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/NikGapps-T/09-Jan-2023/NikGapps-omni-arm64-13-20230109-signed.zip/download,  b389850918a72af71225f8919fea91cd
https://sourceforge.net/projects/graphicsmagick/files/graphicsmagick-history/1.3/GraphicsMagick-1.3.14.tar.gz/download,  580bcc86a9741cf2ea4923ec74ff743d
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/13-May-2023/NikGapps-bartixxx-arm64-13-20230513.zip/download,  8ee2f6ab42560cf6462969060fe2a6ac
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-T/29-May-2023/NikGapps-Addon-13-GoogleDuo-20230529.zip/download,  8bdf5bef1bb9dd44be062254fbd82a2e
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/19-Mar-2023/NikGapps-Addon-10-GoogleLocationHistory-20230319-signed.zip/download,  2114eaf90e20127770b00cf5dad0f03a
https://sourceforge.net/projects/sevenzip/files/7-Zip/4.58%20beta/7z458_extra.7z/download,  1a8ffa9fa2dc7eaf62f3406432446ac0
https://sourceforge.net/projects/web-erp/files/webERP_4.15.2.zip/download,  ea84f369b0794b5023a1861e3506137d
https://sourceforge.net/projects/plantuml/files/1.2022.5/plantuml-epl-1.2022.5.tar.gz/download,  aff42ec763d57c29f5ea93c7b4f60433
https://sourceforge.net/projects/jasperstudio/files/rcpupdatesite/e4/plugins/org.eclipse.ecf.provider.filetransfer_3.3.0.v20230422-0242.jar/download,  59efcdcaf800e72d47a478e667205664
https://sourceforge.net/projects/openofficeorg.mirror/files/4.1.7/source/apache-openoffice-4.1.7-46059c9192-src.tar.gz/download,  e6e00d543056bfaeef87fafbb85a9c2b
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-T/09-Jun-2023/NikGapps-Addon-13-YouTubeMusic-20230609-signed.zip/download,  e6d0383b114af4413159eb5da6ec63cb
https://sourceforge.net/projects/openofficeorg.mirror/files/4.1.1/binaries/nb/Apache_OpenOffice_4.1.1_Win_x86_langpack_nb.exe/download,  081d8b3e34e5f74d9e5d6588c64f2d42
https://sourceforge.net/projects/jgnash/files/Active%20Stable%202.x/jgnash-2.21.0-bin.zip/download,  5c720da850a6ee4d5f32b82972383d3b
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/14-Aug-2023/NikGapps-Rising-arm64-13-20230814.zip/download,  94072b676e0c53089587de41e414a3ab
https://sourceforge.net/projects/openofficeorg.mirror/files/4.1.2/binaries/cs/Apache_OpenOffice_4.1.2_Win_x86_install_cs.exe/download,  a4c46fb269097c376c59f4aa239272f6
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/Php/wampserver3_x64_addon_php8.1.23.exe/download,  8bd89ce4217a242476f64dbe9edb708c
https://sourceforge.net/projects/aoo-extensions/files/17704/4/hunspell-turkmen.oxt/download,  131c866d1a13059d51438b1c2624e173
https://sourceforge.net/projects/aoo-extensions/files/17704/3/hunspell-turkmen.oxt/downloadhttps://sourceforge.net/projects/nikgapps/files/Canary-Releases/NikGapps-SL/16-Aug-2022/NikGapps-go-arm64-12.1-20220816-signed.zip/download,  3dc80b585cec5875d494ae6929278317
https://sourceforge.net/projects/plantuml/files/1.2020.22/plantuml.1.2020.22.war/download,  15310c1448382337c6172f7735bc3e7d
https://sourceforge.net/projects/plantuml/files/1.2019.9/plantuml-lgpl-1.2019.9.tar.gz/download,  53595657b05b7d86e76b42247523966f
https://sourceforge.net/projects/jasperstudio/files/rcpupdatesite/5.0.x/plugins/org.sat4j.pb_2.3.0.v20110329.jar/download,  43eb998db9242bb3a68956882279badf
https://sourceforge.net/projects/libjpeg-turbo/files/2.1.4/libjpeg-turbo-2.1.4.tar.gz/download,  45ef82e83838dee29e26fa20b2462e12
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-T/08-Sep-2022/NikGapps-Addon-13-GooglePartnerSetup-20220908-signed.zip/download,  15ca9c5cf25339b0d0cd35d06fc08156
https://sourceforge.net/projects/unimediaserver/files/11.6.0/UMS-11.6.0-armhf.tgz/download,  03e4f0d7cab4a7ebe95a3e77d1875202
https://sourceforge.net/projects/npp-plugins/files/ColorPicker/Color%20Picker%20v.1.0/colorpicker_100_src.zip/download,  6926de5482ddb3c8103843fd5aca891e
https://sourceforge.net/projects/processhacker/files/processhacker2/processhacker-2.36-setup.exe/download,  fd1ef625048fbcaaf07c9cfdff434ccb
https://sourceforge.net/projects/jabref/files/v1.0%20to%20v2.11.1/1.0/JabRef-1.0.jar/download,  63f269708547a96697e4c85d2d2e5410
https://sourceforge.net/projects/frontaccounting/files/FrontAccounting-Languages%202.X/es_CO%202.X%20%2813percent%29/es_CO221.zip/download,  2a2e47b7dc8f11b52682f47a165a683a
https://sourceforge.net/projects/jgnash/files/Stable%201.x/Release%201.12.0/jgnash-src-1.12.0.jar/download,  46256291cef35daf58e268398e24e35b
https://sourceforge.net/projects/aoo-extensions/files/452/16/bookmarksmenu-0.6.0.oxt/download,  b8b67cffe9ae875aefc03646b0b0b9d0
https://sourceforge.net/projects/orwelldevcpp/files/Beta%20Updates/Dev-Cpp%205.4.2%20RC5%20Overwrite%20Update.7z/download,  98ac0448b722d28ab2d0b2c67cd43aed
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/25-Dec-2021/NikGapps-Addon-12-GmailGo-20211225-signed.zip/download,  f5367f59d6dba96056dbe1442d83cf54
https://sourceforge.net/projects/tcl/files/Thread%20Extension/2.6.1/thread261.zip/download,  2dec1f27509f046868d889fa4a1b42b1
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/Addons-SL/09-Apr-2022/NikGapps-Addon-12.1-YouTubeVancedBlack-20220409-signed.zip/download,  805773495d76d4462a2fba1d9aca8f6f
https://sourceforge.net/projects/caesium/files/caesium-0.2.1-win.exe/download,  70690337e810e797cc6f0520e0104f2c
https://sourceforge.net/projects/openofficeorg.mirror/files/localized/tr/3.3.0/OOo_3.3.0_Win_x86_install-wJRE_tr.exe/download,  9231f98cb7befa4d9411b3e41e0e80f1
https://sourceforge.net/projects/jasperstudio/files/rcpupdatesite/5.0.x/plugins/org.eclipse.xtext.logging_1.2.15.v201208210947.jar/download,  a674bab1a985b96deb8ee0b8165d57c5
https://sourceforge.net/projects/laragon/files/releases/2.2/laragon-lite-nginx.exe/download,  0f1a27783d4c1e67a5673272152e1a99
https://sourceforge.net/projects/tcl/files/Thread%20Extension/2.7.1/thread271.zip/download,  29ce09f2e3d7650a5658d5bb3f4f3a61
https://sourceforge.net/projects/arduino.mirror/files/1.8.16/arduino-1.8.16.tar.xz/download,  72552105042c832bed53951923227a6a
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-T/08-Apr-2023/NikGapps-Addon-13-GoogleCalculator-20230408-signed.zip/download,  1ec08e8c165be4eeb9a9d380e56176cc
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/NikGapps-R/24-Mar-2021/NikGapps-stock-arm64-11-20210324-signed.zip/download,  9052cdbd7c2f90393587c39cd40518d4
https://sourceforge.net/projects/plantuml/files/1.2023.0/plantuml.1.2023.0.war/download,  50dadabab2d99def56cb95a37c283eed
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/27-Dec-2021/NikGapps-Addon-12-AdAway-20211227-signed.zip/download,  639b5b0e2148e404af54d9b4b2ddd984
https://sourceforge.net/projects/octave/files/Octave%20Forge%20Packages/Individual%20Package%20Releases/fuzzy-logic-toolkit-0.4.4.tar.gz/download,  ca0a16cfc129fd48956b551841baca1e
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/13-Jul-2023/NikGapps-Addon-10-MarkupGoogle-20230713-signed.zip/download,  73c161ce10e6e11934918503401d811b
https://sourceforge.net/projects/octave/files/Octave%20Forge%20Packages/Old%20Monolithic%20Releases/R2008-04-29/fpl-0.1.2.tar.gz/download,  6393c993edd74dafff930428384257c1
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/Php/wampserver3_x86_addon_php7.2.3.exe/download,  1bcb511126c10885a090def5e7b76094
https://sourceforge.net/projects/alasql.mirror/files/v4.1.5/2022-09-06.tar.gz/download,  c09e3a3dcfaead137263d21ce45b0278
https://sourceforge.net/projects/scummvm/files/scummvm-tools/0.13.0/scummvm-tools-0.13.0.tar.bz2/download,  2deb4d4aadbed285087ff788bfe94809
https://sourceforge.net/projects/pnotes/files/PNotes.NET/Translations/slovak_sk.zip/download,  1acb4369f13ea7181fa69b4900cfa6d2
https://sourceforge.net/projects/octave/files/Octave%20Forge%20Packages/Individual%20Package%20Releases/io-2.4.1.tar.gz/download,  949ae58ee0e5f7b48b214cc123639f35
https://sourceforge.net/projects/mingw-w64/files/Toolchain%20sources/Personal%20Builds/mingw-builds/4.9.2/src-4.9.2-release-rt_v4-rev4.tar.7z/download,  ef751b8199cad03011c1cadd520228b1
https://sourceforge.net/projects/npp-plugins/files/NppExec/NppExec%20Plugin%20%28dev%29/NppExec20220812_dll_PA.zip/download,  2fa4069306ffe2c4e21f4fa8e59962de
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/Php/wampserver3_x86_addon_php8.0.25.exe/download,  d51e013e772c87747d75efbe4bb1865f
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/26-Jan-2022/NikGapps-Addon-12-PokePixLiveWallpapers-20220126-signed.zip/download,  836b394765b1f72189ebaa372f3914c0
https://sourceforge.net/projects/npp-plugins/files/ColorPicker/Color%20Picker%20v.1.0/ColorPicker_100_dll.zip/download,  8f46b1cce110cbd03873ad82a47930ae
https://sourceforge.net/projects/keepass/files/Plugins/1.10/ABP1.5-1.10.zip/download,  e422361e95bba034885cef8b15062aff
https://sourceforge.net/projects/assp/files/ASSP%20V2%20multithreading/packages/Regexp-Optimizer.ppd/download,  142f5ece144f77f87e7572f8965ee272
https://sourceforge.net/projects/litegapps/files/files-server/litegapps/arm/23/23.zip/download,  49012d8119b13dbec8fe89b50ba596ac
https://sourceforge.net/projects/sevenzip/files/7-Zip/16.04/7z1604-x64.exe/download,  b62c83f08d1ebe7d8062f3698aac5c8e
https://sourceforge.net/projects/openofficeorg.mirror/files/localized/da/3.4.1/Apache_OpenOffice_incubating_3.4.1_Win_x86_langpack_da.exe.asc/download,  4a87c961c79b956e6caf4edec44fdb0b
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Applications/wampserver3_phpsysinfo3.3.0.exe/download,  c09dd76470e8fcfdb889b864776083bf
https://sourceforge.net/projects/vlc/files/0.8.6/SuSE/11.3/repodata/repoview/libavcodec52-0-0.6.0.24796-1.1.html/download,  28c83b12d0a9546df2391122531a682b
https://sourceforge.net/projects/arma/files/armadillo-10.4.0.tar.xz/download,  a8805c7fe80b29d69956b1c97dbeded5
https://sourceforge.net/projects/duf.mirror/files/v0.8.0/checksums.txt/download,  05c58074d2b89d71045b646584462d62
https://sourceforge.net/projects/xampp/files/BETAS/xampp-portable-win32-1.8.1-VC9.beta2.exe/download,  fa33ad2b66f79a1bf525f6498e6e7156
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/Apache/wampserver3_x86_addon_apache2.4.32.exe/download,  a4cb5e6b91b4f5f271b442b272bbd758
https://sourceforge.net/projects/latex-beamer/files/latex-beamer/Version%200.93/latex-beamer-0.93.tar.gz/download,  3a566c72e9787f351f7e3747d189a501
https://sourceforge.net/projects/mingw-w64/files/mingw-w64/mingw-w64-release/mingw-w64-v1.0.9.tar.gz/download,  bf9ea7cd25df98764ddddbd69001b6a9
https://sourceforge.net/projects/vlc/files/1.1.12/vlc-1.1.12.tar.xz.asc/download,  c00ffc213452d982270640cf7cd851de
https://sourceforge.net/projects/passwordsafe/files/PreReleases/simple_scripts.zip/download,  c3de8c81c82be064e93ba6ee2c8173e8
https://sourceforge.net/projects/openofficeorg.mirror/files/4.1.7/binaries/da/Apache_OpenOffice_4.1.7_Win_x86_install_da.exe/download,  f8b78d362449f46adf11c3c9319a02c9
https://sourceforge.net/projects/vlc/files/2.0.6/win32/vlc-2.0.6-win32.7z.sha256/download,  16ae41f9ad46676813386cf2e8f815d5
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/MariaDB/wampserver3_x64_addon_mariadb10.3.39.exe/download,  96d427f70ae3acc4d2bca5cb566a1369
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-S/25-Dec-2021/NikGapps-Addon-12-GoogleFiles-20211225-signed.zip/download,  42d3f949e605c41ad3a659ce18423388
https://sourceforge.net/projects/vlc/files/2.2.4/win32/vlc-2.2.4-win32.xpi.sha1/download,  bbabc9733e39626c1f92e18e57afc400
https://sourceforge.net/projects/aoo-extensions/files/18086/4/biblegetio.oxt/download,  e69fdcf617d5e7d61b5d0999b1984538
https://sourceforge.net/projects/aoo-extensions/files/18086/3/biblegetio.oxt/downloadhttps://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-SL/01-Aug-2022/NikGapps-gapps-aospextended-arm64-12.1-20220801-signed.zip/download,  c9bd90ed1cc2340b5a6d267414df326c
https://sourceforge.net/projects/plantuml/files/1.2019.12/plantuml-asl-1.2019.12.tar.gz/download,  21fc83d18b414df549fad86668a37314
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Applications/wampserver3_x64_adminer4.4.0.exe/download,  40fa679bca9f44f731dd26e2544d0da1
https://sourceforge.net/projects/avidemux/files/avidemux/2.6.20/avidemux_2.6.20.tar.gz/download,  de6e506c036bc12af27ea92f1d8c43a3
https://sourceforge.net/projects/turbocash/files/TurboCASH%20Xtras/OSCPlugin/TCOSCPlugin1-0-0-98.exe/download,  38343573f8c7983da2f141733e4e9102
https://sourceforge.net/projects/octave/files/Octave%20Forge%20Packages/Individual%20Package%20Releases/signal-1.2.2.tar.gz/download,  c47318ccf6b08d79c0d4f30ec8f34636
https://sourceforge.net/projects/plantuml/files/1.2019.12/plantuml-mit-1.2019.12.tar.gz/download,  d3b22dbb2129078ffb74730c9189301f
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/12-Jun-2021/NikGapps-Addon-10-VancedManager-signed.zip/download,  a993b42e49b45c3219ebe1840f7d70a9
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/23-Apr-2021/NikGapps-Addon-10-VancedManager-signed.zip/downloadhttps://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-S/08-Nov-2022/NikGapps-Manish-gapps12-arm64-12-20221108-signed.zip/download,  205f09a03fd1b526b3dcb009d162769e
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/NikGapps-SL/18-Apr-2022/NikGapps-core-arm64-12.1-20220418-signed.zip/download,  2086ac0d33a8f4442ef98e0b64f3ee0f
https://sourceforge.net/projects/plantuml/files/1.2019.7/plantuml.1.2019.7.war/download,  8be93ab24679d6b71788541b25bacd5d
https://sourceforge.net/projects/aoo-extensions/files/4181/0/stcalculator-0.1.0.oxt/download,  5b6b6b70eaf620de9c55b0ec53dfe38e
https://sourceforge.net/projects/nikgapps/files/Canary-Releases/Addons-SL/09-Apr-2022/NikGapps-Addon-12.1-PixelLiveWallpapers-20220409-signed.zip/download,  b66e776a086b175d59423468cf69feeb
https://sourceforge.net/projects/i-doit/files/i-doit/22/idoit-open-22.zip/download,  2e555d87cba3b413c2c56250c4a635d3
https://sourceforge.net/projects/npp-plugins/files/NppExec/NppExec%20Plugin%20v0.4.3.1/NppExec_0431_src.zip/download,  3a413ec06934ef3f983db0d42b0ae2f7
https://sourceforge.net/projects/unimediaserver/files/10.8.1/UMS-10.8.1-x86_64.tgz/download,  391d0559dc42cf87c55b9882e6a0d4dc
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/08-Sep-2022/NikGapps-Addon-10-GoogleFiles-20220908-signed.zip/download,  66a20cd2bd96c6eb863b5caac69f8e0c
https://sourceforge.net/projects/simmantools/files/ASPT/ASPT-1.5/ASPT-1.5.zip/download,  58b12a0f432f05218a7330d1f95726a1
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/MariaDB/wampserver3_x64_addon_mariadb10.3.29.exe/download,  4ac7e02ebbfec5b94f3c3c7b560e9550
https://sourceforge.net/projects/aoo-extensions/files/1283/6/dict-hu.oxt/download,  a398e86dacc7dd3848ee6700c630d7f0
https://sourceforge.net/projects/aoo-extensions/files/1283/7/dict-hu.oxt/downloadhttps://sourceforge.net/projects/plantuml/files/jquery_plantuml.zip/download,  b22378b9c7dc3f5b461c25b80e2cf779
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/22-Dec-2022/NikGapps-erazemk-arm64-13-20221222-signed.zip/download,  f41599478e2ac97bf3f53df8dea1649a
https://sourceforge.net/projects/bitwarden-browser.mirror/files/web-v2023.9.1/web-2023.9.1-selfhosted-COMMERCIAL.zip/download,  1079fd647ba0cdad7c0f2156e6e798ee
https://sourceforge.net/projects/jabref/files/v1.0%20to%20v2.11.1/2.11/JabRef-2.11-setup.exe/download,  c5c4747b7656ed8a9a635845ec6e18b4
https://sourceforge.net/projects/visx.mirror/files/v3.2.0/v3.2.0.tar.gz/download,  b984869bf8395525c84a3394b952d08b
https://sourceforge.net/projects/aoo-extensions/files/5447/7/databaserangemanager-a-1.2.1.oxt/download,  882670bba955ac391fd5d00699719549
https://sourceforge.net/projects/octave/files/Octave%20Forge%20Packages/Individual%20Package%20Releases/physicalconstants-1.0.0.tar.gz/download,  3a331cc396105df0ce3605a4f9dee351
https://sourceforge.net/projects/openofficeorg.mirror/files/stable/3.3.0/OOo_3.3.0_src_core.tar.bz2/download,  e3ae2b6242d554c4d8a2f907e09b3b48
https://sourceforge.net/projects/nikgapps/files/Config-Releases/NikGapps-T/09-Jul-2023/NikGapps-suspe-customgapps-arm64-13-20230709.zip/download,  b9607e40e1201fda72948e9766bbcbcc
https://sourceforge.net/projects/aoo-extensions/files/207/1/borderliner.oxt/download,  cd2a428ca7ea455f497ffb3a6a35c605
https://sourceforge.net/projects/aoo-extensions/files/207/2/borderliner.oxt/downloadhttps://sourceforge.net/projects/vjoystick/files/Beta%202.x/2.1.8.36-100317/SDK.zip/download,  4a4adf1d2ebcc13e5c4cdc8ec604b5d8
https://sourceforge.net/projects/plantuml/files/1.2023.7/plantuml-jar-lgpl-1.2023.7.zip/download,  0d71bc582de65a8191d12e3fb831de68
https://sourceforge.net/projects/openofficeorg.mirror/files/localized/tr/3.3.0/OOo_3.3.0_Solaris_Sparc_langpack_tr.tar.gz/download,  f3cd5c72c3cbb1be083ddadf5720227a
https://sourceforge.net/projects/wxformbuilder/files/wxformbuilder-nightly/3.0.35-Beta3/wxFormBuilder_v3.0.35-beta3.tar.bz2/download,  7b06e4f6076dc5de73b9362a4fea06cd
https://sourceforge.net/projects/aoo-extensions/files/1196/34/oo3x-pt-pt-15.4.4.1.oxt/download,  e86818dd103d41ec618341299fbdd883
https://sourceforge.net/projects/aoo-extensions/files/3902/0/epubgenerator-0.0.5.oxt/download,  73bd730d24777b1cb66ab077dee7897d
https://sourceforge.net/projects/aoo-extensions/files/4611/3/dict-be-0.29.oxt/download,  7dc13469fca44621f1dbbcdd1039a6e3
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/28-Feb-2023/NikGapps-Addon-10-GoogleTalkback-20230228-signed.zip/download,  608671124888947d72277d0d816f792b
https://sourceforge.net/projects/aoo-extensions/files/5460/0/energia_svg.oxt/download,  9d37ec72944dc00277ee2ee84870bd2d
https://sourceforge.net/projects/wampserver/files/WampServer%203/WampServer%203.0.0/Addons/Php/wampserver3_x86_addon_php7.4.25.exe/download,  c661882614b2c8eb8290c0128bfa237e
https://sourceforge.net/projects/jabref/files/v1.0%20to%20v2.11.1/1.3.1/JabRef-1.3.1.msi/download,  e1e652d093b66d260486e7c4b217be74
https://sourceforge.net/projects/ffdshow-tryout/files/SVN%20builds%20by%20XhmikosR/ICL12%20builds/ffdshow_rev4288_20120130_xhmikosr_icl12.exe/download,  4d8c69d0b89fbe7b27a4452d52a7ed48
https://sourceforge.net/projects/jasperstudio/files/rcpupdatesite/e4/plugins/com.jaspersoft.studio.bundles.barbecue_1.5.0.beta1_b02.jar/download,  797f69899b12eb884c6c3a430d3c5080
https://sourceforge.net/projects/sevenzip/files/7-Zip/18.01/7z1801-x64.msi/download,  a1c239e6e3e890631c6b4c4f2664503e
https://sourceforge.net/projects/openofficeorg.mirror/files/4.1.13/binaries/th/Apache_OpenOffice_4.1.13_Win_x86_langpack_th.exe/download,  5e11bcc449b5d4e040a4cf677bed2fa7
https://sourceforge.net/projects/nikgapps/files/Releases/Addons-Q/08-Apr-2023/NikGapps-Addon-10-AssistantGo-20230408-signed.zip/download,  0895dd42ec870e61053b7c45164d3114
